年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2023,贵州,物理,本科二批,云南中医药大学,,,18,457,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,云南农业大学,,,9,531,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,云南农业大学,,,32,401,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,高校专项计划本科批,云南大学,,,,579,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,云南大学,,,,461,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,云南工商学院,,,7,498,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,云南工商学院,,,3,377,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,云南师范大学,,,13,554,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,云南师范大学,,,13,475,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,云南民族大学,,,,531,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,云南民族大学,,,,405,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,云南经济管理学院,,,27,489,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,云南经济管理学院,,,27,389,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,云南警官学院,,,3,548,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,云南警官学院,,,4,458,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,云南财经大学,,,14,534,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,云南财经大学,,,26,400,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,五邑大学,,,1,545,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,五邑大学,,,13,461,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,井冈山大学,,,23,520,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,井冈山大学,,,68,430,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,亳州学院,,,4,499,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,亳州学院,,,6,406,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,仰恩大学,,,5,493,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,仰恩大学,,,4,387,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,仲恺农业工程学院,,,23,423,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,伊犁师范大学,,,20,513,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,伊犁师范大学,,,41,392,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,佛山大学,,,27,423,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,佳木斯大学,,,29,510,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,佳木斯大学,,,207,402,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,保定学院,,,4,520,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,保定学院,,,4,405,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,保定理工学院,,,10,484,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,保定理工学院,,,25,383,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,保山学院,,,3,513,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,保山学院,,,9,413,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,信阳学院,,,3,509,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,信阳学院,,,2,399,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,信阳师范大学,,,5,526,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,信阳师范大学,,,5,427,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,六盘水师范学院,,,88,510,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,六盘水师范学院,,,472,400,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,兰州交通大学,,,3,501,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,兰州交通大学,,,48,440,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,兰州信息科技学院,,,2,483,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,兰州信息科技学院,,,8,390,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,兰州博文科技学院,,,10,372,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,兰州城市学院,,,9,511,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,兰州城市学院,,,9,403,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,兰州大学,,,17,601,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,兰州大学,,,47,560,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,兰州工商学院,,,12,372,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,兰州理工大学,,,6,560,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,兰州理工大学,,,78,468,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,兰州财经大学,,,12,538,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,兰州财经大学,,,23,429,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,兰州资源环境职业技术大学,,,10,404,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,兴义民族师范学院,,,171,513,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,兴义民族师范学院,,,564,402,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,内江师范学院,,,,510,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,内江师范学院,,,,448,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,内蒙古农业大学,,,42,403,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,内蒙古医科大学,,,32,456,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,内蒙古大学,,,14,545,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,内蒙古大学,,,41,459,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,内蒙古大学创业学院,,,8,493,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,内蒙古大学创业学院,,,22,385,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,内蒙古工业大学,,,60,401,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,内蒙古师范大学,,,15,525,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,内蒙古师范大学,,,36,409,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,内蒙古民族大学,,,5,507,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,内蒙古民族大学,,,41,371,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,内蒙古科技大学,,,12,509,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,内蒙古科技大学,,,65,404,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,内蒙古科技大学包头医学院,,,20,453,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,内蒙古科技大学包头师范学院,,,17,511,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,内蒙古科技大学包头师范学院,,,13,399,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,内蒙古财经大学,,,20,492,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,内蒙古财经大学,,,20,421,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,内蒙古鸿德文理学院,,,5,491,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,内蒙古鸿德文理学院,,,5,397,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,凯里学院,,,156,501,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,凯里学院,,,858,389,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,北京中医药大学,,,2,623,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京中医药大学,,,16,495,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,北京中医药大学东方学院,,,8,511,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,北京中医药大学东方学院,,,12,412,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,北京交通大学,,,7,607,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京交通大学,,,104,532,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,北京体育大学,,,7,590,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京体育大学,,,11,528,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,北京信息科技大学,,,2,545,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京信息科技大学,,,59,509,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,北京农学院,,,8,526,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,北京农学院,,,14,454,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,北京化工大学,,,13,601,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京化工大学,,,41,565,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京协和医学院,,,3,568,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,北京印刷学院,,,2,545,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京印刷学院,,,24,470,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,北京城市学院,,,8,477,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,北京城市学院,,,16,376,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,北京外国语大学,,,7,617,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京外国语大学,,,6,556,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,北京大学,,,18,667,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京大学,,,16,684,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京大学医学部,,,7,675,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京工业大学,,,48,531,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,北京工业大学耿丹学院,,,3,376,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,北京工商大学,,,5,566,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京工商大学,,,30,480,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,北京师范大学,,,11,649,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京师范大学,,,22,614,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京建筑大学,,,43,483,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,北京服装学院,,,8,412,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,北京林业大学,,,9,593,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京林业大学,,,40,544,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,北京物资学院,,,5,542,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,北京物资学院,,,15,451,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京理工大学,,,3,603,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,北京石油化工学院,,,7,514,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,北京石油化工学院,,,46,441,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京科技大学,,,66,590,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,北京科技大学天津学院,,,40,477,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,北京科技大学天津学院,,,311,383,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,北京第二外国语学院,,,14,545,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京第二外国语学院,,,9,498,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,北京联合大学,,,14,543,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,北京联合大学,,,49,454,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京航空航天大学,,,,624,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,北京语言大学,,,13,591,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京语言大学,,,8,522,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北京邮电大学,,,55,569,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,北京邮电大学世纪学院,,,1,485,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,北京邮电大学世纪学院,,,3,395,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,北京金融科技学院,,,1,489,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,北京金融科技学院,,,2,374,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,北华大学,,,34,533,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,北华大学,,,132,406,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,北华航天工业学院,,,6,511,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,北华航天工业学院,,,14,443,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,北师香港浸会大学,,,10,545,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北师香港浸会大学,,,15,467,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,北方工业大学,,,13,546,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,北方工业大学,,,33,459,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,北方民族大学,,,5,519,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,北方民族大学,,,12,409,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,北部湾大学,,,9,538,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,北部湾大学,,,31,375,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,华东交通大学,,,6,545,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,华东交通大学,,,32,457,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,华东师范大学,,,16,636,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,华东师范大学,,,35,578,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,华东政法大学,,,37,611,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,华东政法大学,,,40,557,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,华东理工大学,,,2,599,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,华东理工大学,,,29,571,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,华中农业大学,,,16,586,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,华中农业大学,,,87,550,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,华中科技大学,,,68,606,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,华侨大学,,,22,578,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,华侨大学,,,84,497,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,华北水利水电大学,,,142,469,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,华北理工大学,,,6,549,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,华北理工大学,,,54,468,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,华北理工大学轻工学院,,,15,480,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,华北理工大学轻工学院,,,10,376,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,华北电力大学,,,14,591,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,华北电力大学,,,79,556,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,华北科技学院,,,24,515,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,华北科技学院,,,116,425,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,华南农业大学,,,83,509,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,华南师范大学,,,26,571,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,华南师范大学,,,25,552,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,华南理工大学,,,23,606,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,国家专项计划本科批,华南理工大学,,,,558,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,南京中医药大学,,,36,551,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,南京中医药大学,,,74,469,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,南京传媒学院,,,35,495,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,南京传媒学院,,,42,382,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,南京信息工程大学,,,45,553,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,南京信息工程大学,,,232,471,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,南京农业大学,,,85,515,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,南京医科大学,,,,510,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,南京医科大学康达学院,,,36,493,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,南京医科大学康达学院,,,76,398,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,南京大学,,,16,657,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,南京大学,,,58,655,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,南京审计大学,,,56,555,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,南京审计大学,,,112,480,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,南京审计大学金审学院,,,40,501,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科二批,南京审计大学金审学院,,,46,392,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科一批,南京工业大学,,,35,545,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,物理,本科一批,南京工业大学,,,269,506,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2023,贵州,历史,本科二批,南京工业大学浦江学院,,,35,479,,贵州省招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
